Owner,IpStart,IpEnd,Maintainer,LastSeenOn
"SUPER CONNECT TELECOM LTDA","138.36.168.0","138.36.171.255","","07/01/2026 00:35:12"
"Pedraza Luis Eduardo DANEZ","138.36.148.0","138.36.151.255","","12/01/2025 00:39:17"
"GIGA PROVEDOR DE INTERNET LTDA","138.36.160.0","138.36.163.255","","07/01/2026 00:35:12"
"Teleuno Provedor Ltda","138.36.156.0","138.36.159.255","","07/01/2026 00:35:12"
"PERSIO SGUBIN JR. & CIA. LTDA. - BLACK WINDOW INTE","138.36.172.0","138.36.175.255","","07/01/2026 00:35:12"
"GK TELECOMUNICACIONES","138.36.152.0","138.36.155.255","","07/01/2026 00:35:12"
"CAWEB INFORMATICA LTDA","138.36.188.0","138.36.191.255","","07/01/2026 00:35:12"
"PROXXIMA TELECOMUNICACOES SA","138.36.176.0","138.36.179.255","","07/01/2026 00:35:12"
"SPEED TELECOMUNICACOES","138.36.196.0","138.36.199.255","","07/01/2026 00:35:13"
"7 Sul Telecom","138.36.200.0","138.36.203.255","","07/01/2026 00:35:13"
"UNIFIQUE TELECOMUNICACOES SA","138.36.204.0","138.36.207.255","","07/01/2026 00:35:13"
"America-NET Ltda.","138.36.180.0","138.36.183.255","","07/01/2026 00:35:12"
"NAVEX TELECOM","138.36.212.0","138.36.215.255","","07/01/2026 00:35:13"
"Flash Net Brasil Telecom Ltda - EPP","138.36.192.0","138.36.195.255","","07/01/2026 00:35:13"
"COOPERATIVA ARBOLITO","138.36.220.0","138.36.222.255","","07/01/2025 00:31:34"
"EQUINIX BRASIL","138.36.216.0","138.36.218.255","","07/01/2026 00:35:13"
"L. MARCON - ME","138.36.208.0","138.36.211.255","","07/01/2026 00:35:13"
"TECMIDIAWEB LTDA","138.36.184.0","138.36.187.255","","07/01/2026 00:35:12"
"Not routed","138.36.223.0","138.36.223.255","","07/01/2025 00:31:34"
"EQUINIX","138.36.219.0","138.36.219.255","","07/01/2026 00:35:13"
"SKILLNET TELECOM - CE","138.36.224.0","138.36.227.255","","07/01/2026 00:35:13"
"Dattatec.com","138.36.236.0","138.36.239.255","","07/01/2026 00:35:13"
"AGRESTE LINK","138.36.240.0","138.36.243.255","","07/01/2026 00:35:13"
"Puma Internet Tecnologia de Comunicacao LTDA Me","138.36.248.0","138.36.251.255","","07/01/2026 00:35:13"
"ALGAR TECNOLOGIA E CONSULTORIA SA","138.36.244.0","138.36.247.255","","07/01/2025 00:31:34"
"SERVICIOS DE TELECOMUNICACIONES INTERCABLE LTDA.","138.36.252.0","138.36.255.255","","04/01/2026 01:13:02"
"QMW-AC-UK","138.37.0.0","138.37.255.255","","07/01/2026 00:35:13"
"JANET Jisc Services Limited","138.40.0.0","138.40.255.255","","07/01/2026 00:35:13"
"Not routed","138.39.0.0","138.39.255.255","","07/01/2026 00:35:13"
"DOMUS TELECOM","138.36.232.0","138.36.235.255","","07/01/2026 00:35:13"
"ASGARR Consortium GARR","138.41.0.0","138.41.255.255","","07/01/2026 00:35:13"
"JANET Jisc Services Limited","138.38.0.0","138.38.255.255","","07/01/2026 00:35:13"
"DELTA TELECOM","138.36.228.0","138.36.231.255","","07/01/2026 00:35:13"
"Not routed","138.42.0.0","138.42.255.255","","07/01/2026 00:35:13"
"NGENA-NW","138.43.0.0","138.43.0.255","","07/01/2026 00:35:13"
"Not routed","138.43.1.0","138.43.4.255","","07/01/2026 00:35:13"
"Not routed","138.43.6.0","138.43.8.255","","07/01/2026 00:35:13"
"NGENA-NW","138.43.5.0","138.43.5.255","","07/01/2026 00:35:13"
"NGENA-NW","138.43.9.0","138.43.9.255","","07/01/2026 00:35:13"
"NGENA-NW","138.43.11.0","138.43.13.255","","07/01/2026 00:35:13"
"Not routed","138.43.14.0","138.43.31.255","","07/01/2026 00:35:13"
"Not routed","138.43.10.0","138.43.10.255","","07/01/2026 00:35:13"
"RPS-AS-AP Rapid Shield Company Limited","138.43.32.0","138.43.47.255","","07/01/2026 00:35:13"
"LEVEL3","138.43.48.0","138.43.55.255","","03/01/2026 00:38:26"
"Lenovo (Slovakia) s.r.o.","84.252.116.1","84.252.116.254","mnt-sk-lenovo-1","07/02/2026 01:35:52"
"Lenovo (Slovakia) s.r.o.","84.252.119.1","84.252.119.254","mnt-sk-lenovo-1","07/02/2026 01:35:52"
"Lenovo (Slovakia) s.r.o.","84.252.118.1","84.252.118.254","mnt-sk-lenovo-1","07/02/2026 01:35:52"
"Lenovo (Slovakia) s.r.o.","84.252.117.1","84.252.117.254","mnt-sk-lenovo-1","07/02/2026 01:35:52"
"MK-SYSTEMSUSA-INC-01","138.43.56.0","138.43.59.255","","03/01/2026 00:38:26"
"HOMEWORKS-1","138.43.60.0","138.43.63.255","","07/01/2026 00:35:13"
"IBOSS-AS-AP IBOSS Inc.","138.43.97.0","138.43.97.255","","07/01/2026 00:35:13"
"Not routed","138.43.96.0","138.43.96.255","","07/01/2026 00:35:13"
"MIDWEST-ENERGY-AND-COMMUNICATIONS","138.43.64.0","138.43.95.255","","07/01/2026 00:35:13"
"IBOSS-8-ASN","138.43.98.0","138.43.111.255","","07/01/2026 00:35:13"
"AERAENERGYLLC","138.43.112.0","138.43.113.255","","07/01/2025 00:31:35"
"AMAZON-02","138.43.114.0","138.43.114.255","","07/01/2026 00:35:13"
"SALT-BDA","138.43.115.0","138.43.115.255","","07/01/2026 00:35:13"
"JACKSON-HEALTHCARE","138.43.116.0","138.43.118.255","","07/01/2026 00:35:13"
"Not routed","138.43.119.0","138.43.119.255","","07/01/2026 00:35:13"
"GREATLAKESCOMMUNICATION","138.43.120.0","138.43.127.255","","07/01/2026 00:35:13"
"TELCION-NETOPS-01","138.43.208.0","138.43.208.255","","07/01/2026 00:35:13"
"HIGHLANDTEL","138.43.128.0","138.43.191.255","","07/01/2026 00:35:13"
"CBDL-DFW1-AS1","138.43.209.0","138.43.209.255","","07/01/2026 00:35:13"
"COLUMBIAPWS","138.43.210.0","138.43.213.255","","10/01/2025 00:41:29"
"Not routed","138.43.192.0","138.43.207.255","","07/01/2026 00:35:13"
"COLUMBIAPWS","138.43.214.0","138.43.223.255","","10/01/2025 00:41:29"
"MVLINK","138.43.224.0","138.43.230.255","","07/01/2026 00:35:13"
"MVLINK","138.43.231.0","138.43.238.255","","07/01/2026 00:35:13"
"MVLINK","138.43.239.0","138.43.239.255","","07/01/2026 00:35:13"
"GOBROLLYASN","138.43.240.0","138.43.243.255","","07/01/2026 00:35:13"
"BARR-XPLR-ASN","138.43.244.0","138.43.247.255","","07/01/2026 00:35:13"
"SALT-TECH","138.43.248.0","138.43.251.255","","07/01/2026 00:35:13"
"DATABANK-DFW","138.43.252.0","138.43.252.255","","07/01/2026 00:35:13"
"KRMC-01","138.43.253.0","138.43.253.255","","07/01/2026 00:35:13"
"MTOR1-MEDIA-566","138.43.254.0","138.43.255.255","","07/01/2026 00:35:13"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.44.0.0","138.44.133.255","","06/01/2026 00:52:27"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.44.134.0","138.44.207.255","","07/01/2026 00:35:13"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.44.208.0","138.44.228.255","","07/01/2026 00:35:13"
"DNIC-AS-00749","138.45.0.0","138.45.255.255","","07/01/2026 00:35:13"
"GCC-01","138.46.62.0","138.46.63.255","","07/01/2026 00:35:13"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.44.229.0","138.44.255.255","","07/01/2026 00:35:13"
"Not routed","138.46.0.0","138.46.61.255","","07/01/2026 00:35:13"
"Not routed","138.46.64.0","138.46.255.255","","07/01/2026 00:35:13"
"LATECH","138.47.0.0","138.47.255.255","","07/01/2026 00:35:13"
"BRUWS-AS3128","138.49.0.0","138.49.255.255","","08/01/2025 00:32:45"
"BELNET","138.48.0.0","138.48.255.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.17.0","138.50.19.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.0.0","138.50.11.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.54.0","138.50.63.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.40.0","138.50.53.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.64.0","138.50.75.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.20.0","138.50.39.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.16.0","138.50.16.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.12.0","138.50.13.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.110.0","138.50.127.255","","05/05/2026 15:30:02"
"DNIC-ASBLK-00306-00371","138.50.14.0","138.50.15.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.96.0","138.50.98.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.76.0","138.50.95.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00721-00726","138.50.99.0","138.50.103.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-00306-00371","138.50.104.0","138.50.109.255","","05/05/2026 15:30:02"
"Not routed","138.53.0.0","138.58.147.255","","10/01/2025 00:41:29"
"Not routed","138.58.150.0","138.58.255.255","","07/01/2026 00:35:13"
"AMAZON-02","138.52.0.0","138.52.255.255","","07/01/2026 00:35:13"
"DNIC-ASBLK-01550-01601","138.50.128.0","138.50.255.255","","07/01/2026 00:35:13"
"NODONET S.A.","138.59.0.0","138.59.3.255","","07/01/2026 00:35:13"
"UTORONTO-AS","138.51.0.0","138.51.255.255","","07/01/2026 00:35:13"
"Soluciones Favorables","138.59.4.0","138.59.7.255","","07/01/2026 00:35:13"
"SHELL","138.58.148.0","138.58.149.255","","07/01/2026 00:35:13"
"DISTRIBUIDORA OFIC TECH DE VENEZUELA C.A.","138.59.8.0","138.59.11.255","","07/01/2026 00:35:13"
"Cooperacion Latino Americana de Redes Avanzadas","138.59.12.0","138.59.15.255","","07/01/2026 00:35:13"
"Companhia Itabirana Telecomunicacoes Ltda","138.59.20.0","138.59.23.255","","07/01/2026 00:35:13"
"Data Miners S.A.  Racknation.cr","138.59.16.0","138.59.19.255","","07/01/2026 00:35:13"
"Columbus Communications Trinidad Limited.","138.59.24.0","138.59.27.255","","07/01/2026 00:35:13"
"TOKFIBRA Provedor de Internet","138.59.28.0","138.59.29.255","","07/01/2026 00:35:13"
"TOKFIBRA Provedor de Internet","138.59.30.0","138.59.31.255","","07/01/2026 00:35:13"
"MIGO TELECOM","138.59.32.0","138.59.35.255","","07/01/2026 00:35:13"
"IN9NET SERVICOS DE TECNOLOGIA EIRELI","138.59.36.0","138.59.39.255","","07/01/2026 00:35:13"
"ALFA TELECOMUNICACOES","138.59.40.0","138.59.43.255","","07/01/2026 00:35:13"
"FALCAO NET PROVEDOR DE INTERNET LTDA","138.59.44.0","138.59.47.255","","07/01/2026 00:35:13"
"Via Sul Provedor de Acesso a Internet LTDA","138.59.48.0","138.59.51.255","","07/01/2026 00:35:13"
"Associacao Torre de Vigia de Biblias e Tratados","138.59.56.0","138.59.59.255","","07/01/2026 00:35:13"
"Bludata Processamento de Dados Ltda","138.59.52.0","138.59.55.255","","07/01/2026 00:35:13"
"GTD PERU S.A","138.59.64.0","138.59.67.255","","07/01/2026 00:35:13"
"Cable.com Telecomunicacoes LTDA","138.59.60.0","138.59.63.255","","07/01/2026 00:35:13"
"NOVA FIBRA TELECOM S.A.","138.59.68.0","138.59.71.255","","07/01/2026 00:35:13"
"Unixsis Servicos de Unix e Cloud - ME","138.59.72.0","138.59.75.255","","07/01/2026 00:35:13"
"MARTIN-BROWER COMERCIO TRANSPORTES E SERVICOS LTDA","138.59.76.0","138.59.79.255","","07/01/2026 00:35:13"
"M.C.R. CAMPOS INFORMATICA E TELECOMUNICACOES-ME","138.59.84.0","138.59.87.255","","07/01/2026 00:35:13"
"SERCOMTEL SA TELECOMUNICACOES","138.59.88.0","138.59.91.255","","07/01/2026 00:35:13"
"Inet Pro Distribuicao de Dados Ltda","138.59.80.0","138.59.83.255","","07/01/2026 00:35:13"
"CITTA TELECOM LTDA","138.59.96.0","138.59.99.255","","07/01/2026 00:35:13"
"AVANZA TELECOM LTDA","138.59.92.0","138.59.95.255","","05/05/2026 15:30:02"
"SiqueiraLink Internet Banda Larga","138.59.100.0","138.59.103.255","","07/01/2026 00:35:13"
"Ligga Telecomunicacoes S.A.","138.59.104.0","138.59.107.255","","07/01/2026 00:35:13"
"FSOnline Internet","138.59.112.0","138.59.115.255","","07/01/2026 00:35:13"
"Not routed","138.59.108.0","138.59.111.255","","07/01/2026 00:35:13"
"Net Uno, C.A.","138.59.116.0","138.59.119.255","","07/01/2026 00:35:13"
"GIGA MAIS FIBRA TELECOMUNICACOES S.A.","138.59.120.0","138.59.123.255","","07/01/2026 00:35:13"
"Seanet Telecom Ltda","138.59.128.0","138.59.131.255","","07/01/2026 00:35:13"
"DIGITAL PROVEDOR DE ACESSO A INTERNET LTDA","138.59.124.0","138.59.127.255","","07/01/2026 00:35:13"
"NAVEGALO S.A.","138.59.135.0","138.59.135.255","","03/06/2025 15:28:59"
"NAVEGALO S.A.","138.59.132.0","138.59.133.255","","03/06/2025 15:28:59"
"Not routed","138.59.134.0","138.59.134.255","","03/06/2025 15:28:59"
"LeoMax Telecom","138.59.136.0","138.59.139.255","","07/01/2026 00:35:13"
"Itau Unibanco S.A.","138.59.160.0","138.59.162.255","","07/01/2026 00:35:13"
"Wireless Comm Services LTDA","138.59.148.0","138.59.151.255","","02/01/2026 00:39:43"
"Grupo Fullsat SRL","138.59.140.0","138.59.143.255","","07/01/2026 00:35:13"
"PANDA CONECT S.A.","138.59.164.0","138.59.167.255","","07/01/2026 00:35:13"
"EVEO S.A.","138.59.144.0","138.59.147.255","","07/01/2026 00:35:13"
"DELTA TELECOM","138.59.156.0","138.59.159.255","","07/01/2026 00:35:13"
"Itau Unibanco S.A.","138.59.163.0","138.59.163.255","","07/01/2026 00:35:13"
"3R INTERNET SOLUCOES EM INFORMATICA LTDA","138.59.152.0","138.59.155.255","","07/01/2026 00:35:13"
"Mauro Daniel Fortini 2F INFORMATICA","138.59.172.0","138.59.175.255","","07/01/2026 00:35:13"
"COPELCO LTDA. CUTRAL-CO","138.59.168.0","138.59.171.255","","07/01/2026 00:35:13"
"INET Communication","138.59.176.0","138.59.179.255","","07/01/2026 00:35:13"
"ZAMTECH COM TELECOMUNICACOES LTDA","138.59.180.0","138.59.183.255","","07/01/2026 00:35:13"
"Pinheiro Net","138.59.188.0","138.59.191.255","","07/01/2026 00:35:13"
"ZINE TELECOMUNICACOES PROVEDOR LTDA","138.59.184.0","138.59.187.255","","07/01/2026 00:35:13"
"TX WEB TELECOM LTDA","138.59.192.0","138.59.195.255","","07/01/2026 00:35:13"
"RazaoInfo Internet Ltda","138.59.196.0","138.59.199.255","","07/01/2026 00:35:13"
"SOCIEDAD BUENA HOSTING, S.A.","138.59.204.0","138.59.207.255","","07/01/2026 00:35:13"
"SIX INTERNET LTDA","138.59.200.0","138.59.203.255","","07/01/2026 00:35:13"
"I2 Telecom Ltda","138.59.208.0","138.59.211.255","","07/01/2026 00:35:13"
"Econect Itapevi Telecomunicacoes ltda","138.59.212.0","138.59.215.255","","07/01/2026 00:35:13"
"UBA CONECT TELECOM LTDA - ME","138.59.216.0","138.59.219.255","","07/01/2026 00:35:13"
"STARTELECOM S.A.","138.59.224.0","138.59.227.255","","07/01/2026 00:35:13"
"EMITEL - Empresa de Informatica e Telecom. LTDA","138.59.220.0","138.59.223.255","","07/01/2026 00:35:13"
"DB3 SERVICOS DE TELECOMUNICACOES S.A","138.59.228.0","138.59.231.255","","07/01/2026 00:35:13"
"AVANCAR INTERNET","138.59.236.0","138.59.239.255","","07/01/2026 00:35:13"
"RZ NET LTDA.","138.59.232.0","138.59.235.255","","07/01/2026 00:35:13"
"GUAPTEL TELECOM LTDA - ME","138.59.240.0","138.59.243.255","","05/05/2026 15:30:02"
"COOPERATIVA DE SERVICIOS PUBLICOS Y SOCIALES VILLA DEL ROSARIO LTDA","138.59.244.0","138.59.247.255","","07/01/2026 00:35:13"
"A & G Servicos em TI","138.59.248.0","138.59.251.255","","06/01/2026 00:52:28"
"Not routed","138.59.252.0","138.59.253.255","","07/01/2026 00:35:13"
"CASTROLANDA - COOPERATIVA AGROINDUSTRIAL LTDA","138.59.254.0","138.59.255.255","","07/01/2026 00:35:13"
"DNIC-AS-00749","138.60.0.0","138.61.255.255","","07/01/2026 00:35:13"
"TELIA-NORWAY-AS Telia Norway Core Networks","138.62.0.0","138.62.255.255","","07/01/2026 00:35:13"
"FR-REMIP2000 REMIP 2000 Autonomous System","138.63.0.0","138.63.255.255","","07/01/2026 00:35:13"
"ASAHI-NET Asahi Net","138.64.0.0","138.64.255.255","","07/01/2026 00:35:13"
"DNIC-AS-00749","138.65.0.0","138.65.255.255","","07/01/2026 00:35:13"
"ASINNOVAPUGLIA www.innova.puglia.it","138.66.0.0","138.66.255.255","","07/01/2026 00:35:13"
"CSM-AS","138.67.0.0","138.67.255.255","","07/01/2026 00:35:13"
"DIGITALOCEAN-ASN","138.68.0.0","138.68.32.255","","07/01/2026 00:35:13"
"Not routed","138.68.35.0","138.68.35.255","","07/01/2026 00:35:13"
"DIGITALOCEAN-ASN","138.68.34.0","138.68.34.255","","07/01/2026 00:35:13"
"Not routed","138.68.33.0","138.68.33.255","","07/01/2026 00:35:13"
"AS11676","138.69.0.0","138.69.5.255","","07/01/2026 00:35:13"
"Not routed","138.69.6.0","138.69.11.255","","07/01/2026 00:35:13"
"DIGITALOCEAN-ASN","138.68.36.0","138.68.255.255","","07/01/2026 00:35:13"
"Not routed","138.69.14.0","138.69.14.255","","07/01/2026 00:35:13"
"AS11676","138.69.12.0","138.69.13.255","","07/01/2026 00:35:13"
"AS11676","138.69.30.0","138.69.30.255","","07/01/2026 00:35:13"
"AS11676","138.69.15.0","138.69.17.255","","07/01/2026 00:35:13"
"Not routed","138.69.31.0","138.69.43.255","","07/01/2025 00:31:35"
"Not routed","138.69.18.0","138.69.29.255","","07/01/2026 00:35:13"
"Not routed","138.69.45.0","138.69.45.255","","07/01/2025 00:31:35"
"ATOS-CARROLLTON","138.69.44.0","138.69.44.255","","07/01/2025 00:31:35"
"Not routed","138.69.50.0","138.69.59.255","","07/01/2026 00:35:13"
"AS11676","138.69.46.0","138.69.49.255","","07/01/2026 00:35:13"
"AS11676","138.69.60.0","138.69.63.255","","07/01/2026 00:35:13"
"Not routed","138.69.64.0","138.69.73.255","","07/01/2026 00:35:13"
"AS11676","138.69.74.0","138.69.75.255","","07/01/2026 00:35:13"
"Not routed","138.69.76.0","138.69.83.255","","07/01/2026 00:35:13"
"AS11676","138.69.84.0","138.69.85.255","","07/01/2026 00:35:13"
"AS11676","138.69.86.0","138.69.91.255","","07/01/2026 00:35:13"
"Not routed","138.69.92.0","138.69.119.255","","07/01/2026 00:35:13"
"AS11676","138.69.161.0","138.69.167.255","","07/01/2026 00:35:13"
"Not routed","138.69.177.0","138.69.181.255","","07/01/2026 00:35:13"
"AS22907","138.69.174.0","138.69.176.255","","07/01/2026 00:35:13"
"Not routed","138.69.168.0","138.69.173.255","","07/01/2026 00:35:13"
"Not routed","138.69.122.0","138.69.151.255","","07/01/2026 00:35:13"
"Not routed","138.69.183.0","138.69.191.255","","06/01/2026 00:52:28"
"AS11676","138.69.120.0","138.69.121.255","","07/01/2026 00:35:13"
"ATOS-BLYTHEWOOD","138.69.182.0","138.69.182.255","","07/01/2026 00:35:13"
"ATOS-BLYTHEWOOD","138.69.192.0","138.69.192.255","","06/01/2026 00:52:28"
"AS11676","138.69.152.0","138.69.160.255","","07/01/2026 00:35:13"
"Not routed","138.69.193.0","138.69.193.255","","06/01/2026 00:52:28"
"Not routed","138.69.196.0","138.69.197.255","","07/01/2026 00:35:13"
"ATOS-CHARLOTTE","138.69.194.0","138.69.195.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.198.0","138.69.201.255","","07/01/2026 00:35:13"
"ATOS-BLYTHEWOOD","138.69.202.0","138.69.202.255","","07/01/2026 00:35:13"
"Not routed","138.69.203.0","138.69.203.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.204.0","138.69.206.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.210.0","138.69.211.255","","07/01/2026 00:35:13"
"Not routed","138.69.207.0","138.69.209.255","","07/01/2026 00:35:13"
"Not routed","138.69.212.0","138.69.212.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.213.0","138.69.214.255","","07/01/2026 00:35:13"
"Not routed","138.69.215.0","138.69.219.255","","07/01/2026 00:35:13"
"ATOS-CHARLOTTE","138.69.220.0","138.69.220.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.221.0","138.69.222.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.224.0","138.69.224.255","","07/01/2026 00:35:13"
"ATOS-BLYTHEWOOD","138.69.225.0","138.69.225.255","","07/01/2026 00:35:13"
"Not routed","138.69.226.0","138.69.226.255","","07/01/2026 00:35:13"
"ATOS-BLYTHEWOOD","138.69.227.0","138.69.228.255","","07/01/2026 00:35:13"
"Not routed","138.69.223.0","138.69.223.255","","07/01/2026 00:35:13"
"Not routed","138.69.229.0","138.69.238.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.239.0","138.69.239.255","","07/01/2026 00:35:13"
"Not routed","138.69.240.0","138.69.250.255","","07/01/2026 00:35:13"
"Not routed","138.71.0.0","138.72.246.255","","07/01/2026 00:35:13"
"AMAZON-02","138.70.0.0","138.70.255.255","","07/01/2026 00:35:13"
"AISS-7-14566","138.69.251.0","138.69.251.255","","07/01/2026 00:35:13"
"ALLO-COMM","138.74.128.0","138.74.255.255","","07/01/2026 00:35:13"
"Not routed","138.69.252.0","138.69.255.255","","07/01/2026 00:35:13"
"PIXAR-AS","138.72.247.0","138.72.247.255","","07/01/2026 00:35:13"
"Not routed","138.72.248.0","138.72.255.255","","07/01/2026 00:35:13"
"STNORBERTCOLLEGE","138.74.0.0","138.74.127.255","","07/01/2026 00:35:13"
"NECN-1-611","138.73.0.0","138.73.255.255","","07/01/2026 00:35:13"
"MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore","138.75.0.0","138.75.255.255","","07/01/2026 00:35:13"
"Not routed","138.76.0.0","138.76.255.255","","07/01/2026 00:35:13"
"CQU-AS-AP Central Queensland University","138.77.0.0","138.77.255.255","","07/01/2026 00:35:13"
"SMCM","138.78.0.0","138.78.255.255","","07/01/2026 00:35:13"
"Not routed","138.79.0.0","138.79.255.255","","07/01/2026 00:35:13"
"CDU-AS-AP Charles Darwin University","138.80.0.0","138.80.11.255","","12/01/2025 00:39:19"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.80.240.0","138.80.241.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.12.0","138.80.159.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.221.0","138.80.239.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.160.0","138.80.220.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.242.0","138.80.243.255","","12/01/2025 00:39:19"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.80.244.0","138.80.245.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.246.0","138.80.247.255","","12/01/2025 00:39:19"
"AARNET-AS-AP Australian Academic and Research Network AARNet","138.80.248.0","138.80.253.255","","12/01/2025 00:39:19"
"CDU-AS-AP Charles Darwin University","138.80.254.0","138.80.255.255","","12/01/2025 00:39:19"
"SWISSCOM Swisscom Switzerland Ltd","138.81.0.0","138.81.255.255","","07/01/2025 00:31:36"
"GLOBE-TELECOM-AS Globe Telecoms","138.84.68.0","138.84.79.255","","07/01/2026 00:35:13"
"Not routed","138.82.0.0","138.83.74.255","","07/01/2026 00:35:13"
"SPACEX-STARLINK","138.84.32.0","138.84.63.255","","08/01/2025 00:32:46"
"GLOBE-TELECOM-AS Globe Telecoms","138.84.64.0","138.84.67.255","","07/01/2026 00:35:13"
"BIGRIVER","138.84.0.0","138.84.31.255","","07/01/2026 00:35:13"
"Not routed","138.83.76.0","138.83.255.255","","07/01/2026 00:35:13"
"GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.","138.84.80.0","138.84.109.255","","07/01/2026 00:35:13"
"NYNEX-AS","138.83.75.0","138.83.75.255","","07/01/2026 00:35:13"
"GLOBE-TELECOM-AS Globe Telecoms","138.84.110.0","138.84.115.255","","07/01/2026 00:35:13"
"GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.","138.84.116.0","138.84.125.255","","07/01/2026 00:35:13"
"GLOBE-TELECOM-AS Globe Telecoms","138.84.192.0","138.84.199.255","","07/01/2026 00:35:13"
"GLOBE-TELECOM-AS Globe Telecoms","138.84.126.0","138.84.159.255","","07/01/2026 00:35:13"
"ORLANDOTELCO","138.84.166.0","138.84.191.255","","02/01/2026 00:39:43"
"ORLANDOTELCO","138.84.160.0","138.84.165.255","","02/01/2026 00:39:43"
"ATT-INTERNET4","138.84.200.0","138.84.200.255","","07/01/2026 00:35:13"
"EDWARDS-LIFESCIENCES","138.84.201.0","138.84.201.255","","07/01/2026 00:35:13"
"ATT-INTERNET4","138.84.202.0","138.84.202.255","","07/01/2026 00:35:13"
"ECOLANDO","138.84.203.0","138.84.203.255","","07/01/2026 00:35:13"
"AS-SOFTHEON","138.84.204.0","138.84.205.255","","07/01/2026 00:35:13"
"LUNAVI-WY","138.84.206.0","138.84.207.255","","07/01/2026 00:35:14"
"VALLEYFIBER","138.84.208.0","138.84.221.255","","07/01/2026 00:35:14"
"VALLEYFIBER","138.84.223.0","138.84.223.255","","05/05/2026 15:30:03"
"Not routed","138.84.222.0","138.84.222.255","","05/05/2026 15:30:03"
"PEARLCOMMFIBER-01","138.84.224.0","138.84.255.255","","07/01/2026 00:35:14"
"ILLINOIS-STATE-UNIV","138.87.0.0","138.87.31.255","","07/01/2025 00:31:36"
"UNC-1388600-ASN","138.86.0.0","138.86.255.255","","07/01/2026 00:35:14"
"ASERICY","138.85.0.0","138.85.255.255","","07/01/2026 00:35:14"
"ILLINOIS-STATE-UNIV","138.87.32.0","138.87.255.255","","07/01/2025 00:31:36"
"UUNET","138.88.0.0","138.89.255.255","","07/01/2026 00:35:14"
"AMAZON-02","138.90.0.0","138.90.255.255","","07/01/2026 00:35:14"
"MICROSOFT-CORP-MSN-AS-BLOCK","138.91.0.0","138.91.255.255","","07/01/2026 00:35:14"
"CANISIUS-COLLEGE","138.92.0.0","138.92.255.255","","07/01/2026 00:35:14"
"Not routed","138.93.0.0","138.93.255.255","","07/01/2026 00:35:14"
"LEVEL3","138.94.0.0","138.94.3.255","","07/01/2026 00:35:14"
"MINAS TELECOM","138.94.4.0","138.94.6.255","","07/01/2026 00:35:14"
"TELEFONICA GLOBAL SOLUTIONS PERU S.A.C.","138.94.18.0","138.94.18.255","","07/01/2026 00:35:14"
"WKVE Asses. em Servicos de Inform. e Telecom. Ltda","138.94.8.0","138.94.11.255","","07/01/2026 00:35:14"
"TELEFONICA GLOBAL SOLUTIONS BRASIL LTDA","138.94.16.0","138.94.16.255","","07/01/2026 00:35:14"
"TV MUSIC HOUSE JUJUY","138.94.12.0","138.94.15.255","","07/01/2026 00:35:14"
"VIASAT-3","138.94.17.0","138.94.17.255","","07/01/2026 00:35:14"
"MINAS TELECOM","138.94.7.0","138.94.7.255","","07/01/2026 00:35:14"
